GYRO,[id],[Time],[X],[Y]
382,1668904132400,0.0024434609804302454,0.00366519158706069,0.004886921960860491
383,1668904132414,0.0012217304902151227,0.00366519158706069,0.004886921960860491
384,1668904132423,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
385,1668904132433,0.0024434609804302454,0.00366519158706069,0.004886921960860491
386,1668904132441,0.0024434609804302454,0.00366519158706069,0.004886921960860491
387,1668904132448,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
388,1668904132456,0.00366519158706069,0.0024434609804302454,0.004886921960860491
389,1668904132465,0.0024434609804302454,0.00366519158706069,0.004886921960860491
390,1668904132475,0.0024434609804302454,0.006108652334660292,0.004886921960860491
391,1668904132484,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
392,1668904132493,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
393,1668904132500,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
394,1668904132509,0.0024434609804302454,0.00366519158706069,0.004886921960860491
395,1668904132519,0.0024434609804302454,0.00366519158706069,0.004886921960860491
396,1668904132528,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
397,1668904132538,0.0024434609804302454,0.00366519158706069,0.006108652334660292
398,1668904132546,0.0024434609804302454,0.00366519158706069,0.004886921960860491
399,1668904132557,0.0024434609804302454,0.00366519158706069,0.004886921960860491
400,1668904132565,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
401,1668904132576,0.0024434609804302454,0.0012217304902151227,0.00366519158706069
402,1668904132583,0.0024434609804302454,0.0,0.004886921960860491
403,1668904132590,0.0024434609804302454,0.0,0.004886921960860491
404,1668904132599,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
405,1668904132608,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
406,1668904132616,0.0012217304902151227,0.00366519158706069,0.004886921960860491
407,1668904132624,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
408,1668904132631,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
409,1668904132639,0.0012217304902151227,0.004886921960860491,0.006108652334660292
410,1668904132646,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
411,1668904132653,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
412,1668904132660,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
413,1668904132667,0.0024434609804302454,0.006108652334660292,0.006108652334660292
414,1668904132675,0.0024434609804302454,0.00366519158706069,0.004886921960860491
415,1668904132683,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
416,1668904132689,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
417,1668904132697,0.0012217304902151227,0.004886921960860491,0.004886921960860491
418,1668904132704,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
419,1668904132710,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
420,1668904132720,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
421,1668904132727,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
422,1668904132735,0.0012217304902151227,0.00366519158706069,0.004886921960860491
423,1668904132742,0.0012217304902151227,0.00366519158706069,0.004886921960860491
424,1668904132749,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
425,1668904132758,0.00366519158706069,-0.0012217304902151227,0.004886921960860491
426,1668904132766,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
427,1668904132775,0.0012217304902151227,0.004886921960860491,0.004886921960860491
428,1668904132781,0.0012217304902151227,0.004886921960860491,0.004886921960860491
429,1668904132789,0.0012217304902151227,0.00366519158706069,0.004886921960860491
430,1668904132797,0.0012217304902151227,0.00366519158706069,0.004886921960860491
431,1668904132804,0.0012217304902151227,0.00366519158706069,0.004886921960860491
432,1668904132811,0.0012217304902151227,0.00366519158706069,0.004886921960860491
433,1668904132818,0.0012217304902151227,0.00366519158706069,0.004886921960860491
434,1668904132825,0.0012217304902151227,0.004886921960860491,0.006108652334660292
435,1668904132832,0.0012217304902151227,0.004886921960860491,0.006108652334660292
436,1668904132840,0.00366519158706069,0.006108652334660292,0.004886921960860491
437,1668904132848,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
438,1668904132856,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
439,1668904132862,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
440,1668904132870,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
441,1668904132877,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
442,1668904132885,0.0024434609804302454,0.00366519158706069,0.004886921960860491
443,1668904132891,0.0024434609804302454,0.00366519158706069,0.004886921960860491
444,1668904132899,0.0024434609804302454,0.00366519158706069,0.004886921960860491
445,1668904132908,0.0012217304902151227,0.004886921960860491,0.006108652334660292
446,1668904132917,0.0012217304902151227,0.004886921960860491,0.006108652334660292
447,1668904132925,0.0024434609804302454,0.004886921960860491,0.004886921960860491
448,1668904132932,0.0024434609804302454,0.004886921960860491,0.004886921960860491
449,1668904132940,0.0012217304902151227,0.004886921960860491,0.004886921960860491
450,1668904132949,0.0024434609804302454,0.00366519158706069,0.004886921960860491
451,1668904132957,0.0012217304902151227,0.0,0.004886921960860491
452,1668904132964,0.0012217304902151227,0.0,0.004886921960860491
453,1668904132974,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
454,1668904132986,0.0012217304902151227,0.00366519158706069,0.004886921960860491
455,1668904132996,0.0012217304902151227,0.00366519158706069,0.004886921960860491
456,1668904133003,0.0012217304902151227,0.00366519158706069,0.004886921960860491
457,1668904133010,0.0012217304902151227,0.00366519158706069,0.00366519158706069
458,1668904133018,0.0024434609804302454,0.006108652334660292,0.004886921960860491
459,1668904133024,0.0024434609804302454,0.006108652334660292,0.004886921960860491
460,1668904133032,0.0024434609804302454,0.00366519158706069,0.004886921960860491
461,1668904133039,0.0024434609804302454,0.00366519158706069,0.006108652334660292
462,1668904133046,0.0024434609804302454,0.00366519158706069,0.006108652334660292
463,1668904133053,0.0024434609804302454,0.00366519158706069,0.004886921960860491
464,1668904133060,0.0024434609804302454,0.00366519158706069,0.006108652334660292
465,1668904133066,0.0024434609804302454,0.00366519158706069,0.006108652334660292
466,1668904133073,0.0024434609804302454,0.004886921960860491,0.004886921960860491
467,1668904133081,0.0012217304902151227,0.00366519158706069,0.004886921960860491
468,1668904133091,0.0024434609804302454,0.004886921960860491,0.004886921960860491
469,1668904133100,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
470,1668904133106,0.0024434609804302454,0.00366519158706069,0.004886921960860491
471,1668904133112,0.0024434609804302454,0.00366519158706069,0.004886921960860491
472,1668904133119,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
473,1668904133127,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
474,1668904133133,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
475,1668904133141,0.0024434609804302454,0.00366519158706069,0.004886921960860491
476,1668904133148,0.0024434609804302454,0.00366519158706069,0.004886921960860491
477,1668904133154,0.0024434609804302454,0.00366519158706069,0.004886921960860491
478,1668904133161,0.0024434609804302454,0.00366519158706069,0.006108652334660292
479,1668904133170,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
480,1668904133180,0.0024434609804302454,0.00366519158706069,0.004886921960860491
481,1668904133189,0.0012217304902151227,0.00366519158706069,0.004886921960860491
482,1668904133198,0.0012217304902151227,0.004886921960860491,0.004886921960860491
483,1668904133223,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
484,1668904133235,0.0024434609804302454,0.00366519158706069,0.004886921960860491
485,1668904133243,0.0012217304902151227,0.00366519158706069,0.004886921960860491
486,1668904133251,0.0024434609804302454,0.00366519158706069,0.004886921960860491
487,1668904133259,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
488,1668904133266,0.0024434609804302454,0.00366519158706069,0.004886921960860491
489,1668904133275,0.0024434609804302454,0.00366519158706069,0.004886921960860491
490,1668904133283,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
491,1668904133290,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
492,1668904133296,0.0012217304902151227,0.00366519158706069,0.004886921960860491
493,1668904133303,0.0012217304902151227,0.00366519158706069,0.004886921960860491
494,1668904133309,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
495,1668904133317,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
496,1668904133323,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
497,1668904133330,0.0012217304902151227,0.004886921960860491,0.004886921960860491
498,1668904133336,0.0012217304902151227,0.004886921960860491,0.004886921960860491
499,1668904133344,0.0024434609804302454,0.00366519158706069,0.004886921960860491
500,1668904133351,0.0012217304902151227,0.00366519158706069,0.004886921960860491
501,1668904133360,0.0024434609804302454,0.006108652334660292,0.004886921960860491
502,1668904133369,0.0024434609804302454,0.00366519158706069,0.004886921960860491
503,1668904133376,0.0024434609804302454,0.00366519158706069,0.004886921960860491
504,1668904133385,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
505,1668904133394,0.0024434609804302454,0.00366519158706069,0.004886921960860491
506,1668904133401,0.0024434609804302454,0.00366519158706069,0.004886921960860491
507,1668904133410,0.00366519158706069,0.00366519158706069,0.004886921960860491
508,1668904133420,0.0024434609804302454,0.00366519158706069,0.004886921960860491
509,1668904133427,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
510,1668904133435,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
511,1668904133444,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
512,1668904133451,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
513,1668904133461,0.0024434609804302454,0.00366519158706069,0.006108652334660292
514,1668904133469,0.0024434609804302454,0.00366519158706069,0.004886921960860491
515,1668904133478,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
516,1668904133488,0.0024434609804302454,0.00366519158706069,0.006108652334660292
517,1668904133494,0.0024434609804302454,0.00366519158706069,0.006108652334660292
518,1668904133503,0.0024434609804302454,0.00366519158706069,0.004886921960860491
519,1668904133514,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
520,1668904133525,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
521,1668904133533,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
522,1668904133541,0.0012217304902151227,0.004886921960860491,0.004886921960860491
523,1668904133549,0.0024434609804302454,0.00366519158706069,0.004886921960860491
524,1668904133565,0.0024434609804302454,0.00366519158706069,0.004886921960860491
525,1668904133573,0.0024434609804302454,0.00366519158706069,0.004886921960860491
526,1668904133583,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
527,1668904133589,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
528,1668904133596,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
529,1668904133607,0.0024434609804302454,0.00366519158706069,0.004886921960860491
530,1668904133614,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
531,1668904133622,0.0024434609804302454,0.00366519158706069,0.004886921960860491
532,1668904133632,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
533,1668904133641,0.0024434609804302454,0.00366519158706069,0.004886921960860491
534,1668904133648,0.0024434609804302454,0.00366519158706069,0.004886921960860491
535,1668904133658,0.0024434609804302454,0.004886921960860491,0.004886921960860491
536,1668904133669,0.0024434609804302454,0.00366519158706069,0.006108652334660292
537,1668904133679,0.0024434609804302454,0.004886921960860491,0.004886921960860491
538,1668904133688,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
539,1668904133697,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
540,1668904133706,0.0024434609804302454,0.004886921960860491,0.004886921960860491
541,1668904133716,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
542,1668904133723,0.0024434609804302454,0.00366519158706069,0.006108652334660292
543,1668904133730,0.0024434609804302454,0.00366519158706069,0.006108652334660292
544,1668904133740,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
545,1668904133751,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
546,1668904133759,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
547,1668904133769,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
548,1668904133776,0.0024434609804302454,0.004886921960860491,0.004886921960860491
549,1668904133786,0.0024434609804302454,0.004886921960860491,0.004886921960860491
550,1668904133794,0.0024434609804302454,0.00366519158706069,0.004886921960860491
551,1668904133805,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
552,1668904133813,0.0024434609804302454,0.00366519158706069,0.004886921960860491
553,1668904133820,0.0024434609804302454,0.00366519158706069,0.004886921960860491
554,1668904133827,0.0024434609804302454,0.00366519158706069,0.004886921960860491
555,1668904133837,0.0024434609804302454,0.00366519158706069,0.00366519158706069
556,1668904133848,0.0024434609804302454,0.00366519158706069,0.004886921960860491
557,1668904133865,0.0024434609804302454,0.00366519158706069,0.006108652334660292
558,1668904133878,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
559,1668904133888,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
560,1668904133900,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
561,1668904133909,0.0024434609804302454,0.00366519158706069,0.004886921960860491
562,1668904133924,0.0024434609804302454,0.00366519158706069,0.004886921960860491
563,1668904133935,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
564,1668904133947,0.0012217304902151227,0.00366519158706069,0.006108652334660292
565,1668904133959,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
566,1668904133973,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
567,1668904133986,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
568,1668904133992,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
569,1668904134001,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
570,1668904134010,0.0012217304902151227,0.00366519158706069,0.004886921960860491
571,1668904134021,0.0024434609804302454,0.00366519158706069,0.004886921960860491
572,1668904134030,0.0012217304902151227,0.00366519158706069,0.006108652334660292
573,1668904134045,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
574,1668904134050,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
575,1668904134062,0.0024434609804302454,0.0,0.004886921960860491
576,1668904134069,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
577,1668904134080,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
578,1668904134088,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
579,1668904134096,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
580,1668904134107,0.0024434609804302454,0.0,0.004886921960860491
581,1668904134113,0.0024434609804302454,0.0,0.004886921960860491
582,1668904134126,0.0024434609804302454,0.00366519158706069,0.00366519158706069
583,1668904134135,0.0024434609804302454,0.00366519158706069,0.00366519158706069
584,1668904134146,0.0024434609804302454,0.004886921960860491,0.004886921960860491
585,1668904134154,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
586,1668904134164,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
587,1668904134170,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
588,1668904134178,0.00366519158706069,0.00366519158706069,0.004886921960860491
589,1668904134189,0.00366519158706069,0.00366519158706069,0.006108652334660292
590,1668904134197,0.0024434609804302454,0.00366519158706069,0.006108652334660292
591,1668904134212,0.0024434609804302454,0.004886921960860491,0.004886921960860491
592,1668904134222,0.0024434609804302454,0.004886921960860491,0.004886921960860491
593,1668904134239,0.0024434609804302454,0.006108652334660292,0.004886921960860491
594,1668904134247,0.0012217304902151227,0.004886921960860491,0.004886921960860491
595,1668904134256,0.0024434609804302454,0.004886921960860491,0.004886921960860491
596,1668904134264,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
597,1668904134271,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
598,1668904134278,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
599,1668904134286,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
600,1668904134292,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
601,1668904134299,0.0024434609804302454,0.0,0.006108652334660292
602,1668904134306,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
603,1668904134312,0.0012217304902151227,0.0012217304902151227,0.004886921960860491
604,1668904134320,0.0024434609804302454,0.00366519158706069,0.006108652334660292
605,1668904134327,0.00366519158706069,0.0024434609804302454,0.006108652334660292
606,1668904134336,0.0024434609804302454,0.00366519158706069,0.006108652334660292
607,1668904134341,0.0024434609804302454,0.00366519158706069,0.006108652334660292
608,1668904134349,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
609,1668904134359,0.0024434609804302454,0.0024434609804302454,0.006108652334660292
610,1668904134369,0.0024434609804302454,0.00366519158706069,0.004886921960860491
611,1668904134377,0.00366519158706069,0.0024434609804302454,0.004886921960860491
612,1668904134388,0.0024434609804302454,0.004886921960860491,0.006108652334660292
613,1668904134395,0.0024434609804302454,0.004886921960860491,0.004886921960860491
614,1668904134408,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
615,1668904134415,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
616,1668904134422,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
617,1668904134430,0.0024434609804302454,0.004886921960860491,0.004886921960860491
618,1668904134447,0.0012217304902151227,0.006108652334660292,0.00366519158706069
619,1668904134452,0.0012217304902151227,0.006108652334660292,0.00366519158706069
620,1668904134461,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
621,1668904134471,0.0024434609804302454,0.004886921960860491,0.004886921960860491
622,1668904134479,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
623,1668904134489,0.0024434609804302454,0.00366519158706069,0.004886921960860491
624,1668904134497,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
625,1668904134507,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
626,1668904134518,0.0024434609804302454,0.00366519158706069,0.006108652334660292
627,1668904134530,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
628,1668904134540,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
629,1668904134552,0.0012217304902151227,0.0024434609804302454,0.006108652334660292
630,1668904134562,0.0012217304902151227,0.00366519158706069,0.004886921960860491
631,1668904134572,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
632,1668904134582,0.0012217304902151227,0.00366519158706069,0.004886921960860491
633,1668904134590,0.0012217304902151227,0.00366519158706069,0.004886921960860491
634,1668904134600,0.0024434609804302454,0.00366519158706069,0.004886921960860491
635,1668904134607,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
636,1668904134617,0.0012217304902151227,0.00366519158706069,0.004886921960860491
637,1668904134627,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
638,1668904134635,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
639,1668904134648,0.0012217304902151227,0.0024434609804302454,0.004886921960860491
640,1668904134658,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
641,1668904134667,0.0024434609804302454,0.00366519158706069,0.004886921960860491
642,1668904134674,0.0024434609804302454,0.00366519158706069,0.004886921960860491
643,1668904134686,0.0012217304902151227,0.00366519158706069,0.006108652334660292
644,1668904134693,0.0012217304902151227,0.00366519158706069,0.006108652334660292
645,1668904134709,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
646,1668904134727,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
647,1668904134734,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
648,1668904134743,0.0024434609804302454,0.00366519158706069,0.004886921960860491
649,1668904134751,0.0024434609804302454,0.00366519158706069,0.006108652334660292
650,1668904134759,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
651,1668904134765,0.0024434609804302454,0.0012217304902151227,0.004886921960860491
652,1668904134772,0.0024434609804302454,0.00366519158706069,0.006108652334660292
653,1668904134779,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
654,1668904134785,0.0024434609804302454,0.0024434609804302454,0.004886921960860491
655,1668904134793,0.0,0.0012217304902151227,0.006108652334660292
656,1668904134800,0.0,-0.004886921960860491,0.004886921960860491
657,1668904134808,0.00733038317412138,-0.0012217304902151227,0.006108652334660292
658,1668904134815,0.00733038317412138,-0.0012217304902151227,0.006108652334660292
659,1668904134822,0.0024434609804302454,0.0,0.004886921960860491
660,1668904134831,0.0,0.0012217304902151227,0.004886921960860491
661,1668904134836,0.0,0.0012217304902151227,0.004886921960860491
662,1668904134844,0.004886921960860491,0.00366519158706069,0.006108652334660292
663,1668904134851,0.0024434609804302454,0.004886921960860491,0.004886921960860491
664,1668904134857,0.0024434609804302454,0.004886921960860491,0.004886921960860491
665,1668904134865,0.0024434609804302454,0.004886921960860491,0.004886921960860491
666,1668904134872,0.0024434609804302454,0.0012217304902151227,0.006108652334660292
667,1668904134881,0.004886921960860491,0.004886921960860491,0.006108652334660292
668,1668904134891,-0.010995574295520782,0.004886921960860491,0.00733038317412138
669,1668904134900,-0.013439035043120384,0.0012217304902151227,0.006108652334660292
670,1668904134907,-0.013439035043120384,0.0012217304902151227,0.006108652334660292
671,1668904134919,0.004886921960860491,0.0012217304902151227,0.00366519158706069
672,1668904134930,-0.40683624148368835,0.6633996367454529,0.11850785464048386
673,1668904134942,-0.940732479095459,1.3768903017044067,0.41172316670417786
674,1668904134956,-0.3836233615875244,0.2968805134296417,0.18325957655906677
675,1668904134970,0.6145304441452026,-0.7134906053543091,-0.1111774742603302
676,1668904134978,0.6145304441452026,-0.7134906053543091,-0.1111774742603302
677,1668904134986,0.35552358627319336,-0.5167919993400574,-0.07696902006864548
678,1668904134993,0.028099801391363144,-0.10873401165008545,-0.010995574295520782
679,1668904135000,-0.1111774742603302,0.16982053220272064,0.025656340643763542
680,1668904135006,-0.1111774742603302,0.16982053220272064,0.025656340643763542
681,1668904135013,-0.03787364438176155,0.07452555745840073,0.009773843921720982
682,1668904135021,0.0659734457731247,-0.08185594528913498,-0.004886921960860491
683,1668904135029,0.02687807008624077,-0.02932153269648552,-0.006108652334660292
684,1668904135034,0.02687807008624077,-0.02932153269648552,-0.006108652334660292
685,1668904135042,0.00855211354792118,0.2590068578720093,-0.14416420459747314
686,1668904135049,0.059864792972803116,0.19547687470912933,0.024434609338641167
687,1668904135054,0.059864792972803116,0.19547687470912933,0.024434609338641167
688,1668904135061,-0.23457226157188416,-0.675616979598999,0.8662069439888
689,1668904135068,-0.3591887652873993,-0.8808676600456238,1.6200146675109863
690,1668904135074,-0.3591887652873993,-0.8808676600456238,1.6200146675109863
691,1668904135081,-0.02932153269648552,-0.3445279896259308,2.0647244453430176
692,1668904135088,0.05497787147760391,-0.2724458873271942,1.0836749076843262
693,1668904135095,0.05497787147760391,-0.2724458873271942,1.0836749076843262
694,1668904135102,0.26633724570274353,-0.6585127115249634,0.7367035150527954
695,1668904135109,0.35552358627319336,-0.8429940342903137,1.2877039909362793
696,1668904135115,0.35552358627319336,-0.8429940342903137,1.2877039909362793
697,1668904135125,0.485027015209198,-0.4300491213798523,1.312138557434082
698,1668904135134,0.3445279896259308,0.0403171069920063,0.5363397002220154
699,1668904135142,-0.03176499158143997,-0.010995574295520782,0.3127630054950714
700,1668904135152,-0.1820378452539444,-0.1563815027475357,0.6499606370925903
701,1668904135162,-0.18081611394882202,-0.07330382615327835,0.6719517707824707
702,1668904135171,-0.1612684279680252,-0.00733038317412138,0.4801400899887085
703,1668904135182,0.006108652334660292,0.4080579876899719,0.41661009192466736
704,1668904135199,0.6719517707824707,0.6157521605491638,0.31520646810531616
705,1668904135207,0.6719517707824707,0.6157521605491638,0.31520646810531616
706,1668904135236,0.12950342893600464,0.17104226350784302,-0.018325956538319588
707,1668904135244,0.5607742667198181,0.16371189057826996,0.27122417092323303
708,1668904135253,0.11239920556545258,-0.004886921960860491,0.37751471996307373
709,1668904135266,0.05742133408784866,0.018325956538319588,0.04886921867728233
710,1668904135277,-0.10384709388017654,0.02687807008624077,-0.5876523852348328
711,1668904135286,-0.44104471802711487,0.08674286305904388,-1.2278391122817993
712,1668904135297,-0.646295428276062,0.19914206862449646,-1.7177530527114868
713,1668904135317,-0.7635815739631653,0.6206390857696533,-2.372600555419922
714,1668904135326,-1.4391984939575195,0.827111542224884,-2.5839600563049316
715,1668904135334,-1.9950858354568481,0.7965682744979858,-2.403143882751465
716,1668904135342,-1.1655309200286865,0.6866125464439392,-1.539380431175232
717,1668904135350,0.32986724376678467,1.1239920854568481,-0.5534439086914062
718,1668904135361,1.303586483001709,1.3720033168792725,0.2724458873271942
719,1668904135374,1.4123204946517944,0.9101892113685608,0.6914994716644287
720,1668904135384,1.1728612184524536,0.32009339332580566,0.7159340381622314
721,1668904135392,1.5332717895507812,0.021991148591041565,0.5400048494338989
722,1668904135403,2.0170769691467285,-0.22602014243602753,0.23945917189121246
723,1668904135407,2.0170769691467285,-0.22602014243602753,0.23945917189121246
724,1668904135415,1.7910568714141846,-0.48380526900291443,-0.004886921960860491
725,1668904135423,2.2003366947174072,-0.6621779203414917,0.17592918872833252
726,1668904135430,2.9236011505126953,-0.49357911944389343,0.3188716471195221
727,1668904135436,2.9236011505126953,-0.49357911944389343,0.3188716471195221
728,1668904135444,2.339613914489746,-0.2785545587539673,-0.19792033731937408
729,1668904135451,0.7452555894851685,0.04886921867728233,-0.685390830039978
730,1668904135457,0.7452555894851685,0.04886921867728233,-0.685390830039978
731,1668904135465,-1.243721604347229,-0.004886921960860491,-0.750142514705658
732,1668904135473,-3.9706242084503174,-0.1722639948129654,-0.3799581825733185
733,1668904135478,-3.9706242084503174,-0.1722639948129654,-0.3799581825733185
734,1668904135486,-6.01824426651001,0.21624629199504852,0.1771509200334549
735,1668904135493,-5.51000452041626,-0.23457226157188416,0.646295428276062
736,1668904135502,-1.1313223838806152,-2.0952677726745605,0.626747727394104
737,1668904135507,-1.1313223838806152,-2.0952677726745605,0.626747727394104
738,1668904135521,1.236391305923462,-2.582738161087036,-0.1661553531885147
739,1668904135532,2.054950714111328,-0.46547931432724,-0.50335294008255
740,1668904135537,2.054950714111328,-0.46547931432724,-0.50335294008255
741,1668904135553,-0.9810495972633362,0.8026769161224365,0.14294247329235077
742,1668904135573,-0.12461651116609573,0.5656611919403076,0.23457226157188416
743,1668904135583,0.31520646810531616,-0.02321287989616394,-0.00855211354792118
744,1668904135589,0.31520646810531616,-0.02321287989616394,-0.00855211354792118
745,1668904135603,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
746,1668904135612,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
747,1668904135619,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
748,1668904135627,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
749,1668904135636,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
750,1668904135645,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
751,1668904135654,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
752,1668904135665,0.2736676335334778,-0.4337143301963806,-0.11728613078594208
753,1668904135683,-0.00733038317412138,0.04398229718208313,0.010995574295520782
754,1668904135699,0.006108652334660292,0.00366519158706069,0.004886921960860491
755,1668904135713,0.0,0.009773843921720982,0.00733038317412138
756,1668904135729,0.0,0.009773843921720982,0.00733038317412138
757,1668904135751,0.0,-0.012217304669320583,0.006108652334660292
758,1668904135762,0.0012217304902151227,-0.00366519158706069,0.006108652334660292
759,1668904135778,0.0,0.00366519158706069,0.006108652334660292
760,1668904135791,0.0012217304902151227,0.0012217304902151227,0.006108652334660292
761,1668904135801,0.0012217304902151227,-0.0012217304902151227,0.004886921960860491
762,1668904135817,0.0,0.0012217304902151227,0.006108652334660292
763,1668904135827,-0.0012217304902151227,-0.0024434609804302454,0.006108652334660292
764,1668904135836,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
765,1668904135842,0.0012217304902151227,-0.0012217304902151227,0.006108652334660292
766,1668904135852,0.0024434609804302454,0.0012217304902151227,0.00733038317412138
767,1668904135864,0.0012217304902151227,-0.0024434609804302454,0.006108652334660292
768,1668904135873,0.0012217304902151227,-0.00366519158706069,0.006108652334660292
