ACC,[id],[Time],[X],[Y]
50,1668902618774,0.038307227194309235,9.93354320526123,-1.3192051649093628
51,1668902618787,0.2082955539226532,9.952696800231934,-1.1085153818130493
52,1668902618802,0.3878606855869293,10.046070098876953,-0.8643068075180054
53,1668902618814,0.5027823448181152,9.983820915222168,-0.871489405632019
54,1668902618837,0.6344634294509888,9.72285270690918,-0.7757213711738586
55,1668902618841,0.5841852426528931,9.428366661071777,-0.9816226959228516
56,1668902618853,0.5889736413955688,9.488221168518066,-1.259350061416626
57,1668902618863,0.9193734526634216,9.660603523254395,-0.8403648138046265
58,1668902618873,0.7493851184844971,9.330204010009766,-0.871489405632019
59,1668902618885,0.7757213711738586,9.397241592407227,-0.5434837937355042
60,1668902618895,0.6823474764823914,9.402029991149902,-0.7805097699165344
61,1668902618905,0.5722141861915588,9.32541561126709,-0.5817909836769104
62,1668902618918,0.5961562395095825,9.193734169006348,-0.6368576288223267
63,1668902618936,0.49320554733276367,9.100360870361328,-0.6536170840263367
64,1668902618947,0.49799394607543945,8.880094528198242,-0.689530074596405
65,1668902618975,0.5171475410461426,8.923190116882324,-0.5051765441894531
66,1668902618997,0.629675030708313,8.992621421813965,-0.5530605912208557
67,1668902619011,0.6703764796257019,8.848969459533691,-0.6919242739677429
68,1668902619038,0.8212111592292786,8.549694061279297,-0.706289529800415
69,1668902619061,0.6009446382522583,8.403648376464844,-0.5961562395095825
70,1668902619073,0.4118026793003082,8.698134422302246,-0.4836287498474121
71,1668902619084,0.09816227108240128,8.889671325683594,-0.4812345504760742
72,1668902619095,-0.22744916379451752,8.851364135742188,-0.608127236366272
73,1668902619104,-0.33518823981285095,8.700529098510742,-0.6607996821403503
74,1668902619117,-0.4213795065879822,8.56884765625,-0.6703764796257019
75,1668902619134,-0.6105214357376099,8.14028549194336,-0.871489405632019
76,1668902619143,-0.6775590777397156,7.953537940979004,-0.9313444495201111
77,1668902619154,-0.6655880808830261,8.362946510314941,-1.039083480834961
78,1668902619162,-0.6224924325942993,9.9000244140625,-1.1252747774124146
79,1668902619173,-0.6272808313369751,12.658143997192383,-0.7254431247711182
80,1668902619189,2.2697031497955322,13.062764167785645,0.5674257874488831
81,1668902619194,2.2697031497955322,13.062764167785645,0.5674257874488831
82,1668902619216,2.691082715988159,14.607024192810059,-1.0247182846069336
83,1668902619221,3.043030261993408,12.899958610534668,-0.9744400978088379
84,1668902619240,2.456450939178467,10.441113471984863,0.7948749661445618
85,1668902619251,1.3551181554794312,10.156203269958496,1.4173674583435059
86,1668902619263,0.12689268589019775,9.430760383605957,1.9249382019042969
87,1668902619272,-1.1228805780410767,9.01895809173584,2.2242133617401123
88,1668902619283,-1.2976573705673218,8.425195693969727,2.22660756111145
89,1668902619295,-1.161187767982483,7.9846625328063965,1.2761094570159912
90,1668902619305,-0.3758896589279175,8.760383605957031,0.3208230137825012
91,1668902619319,1.525106430053711,10.60391902923584,0.5219359993934631
92,1668902619349,2.365471363067627,10.098742485046387,0.23942017555236816
93,1668902619357,2.365471363067627,10.098742485046387,0.23942017555236816
94,1668902619365,2.346317768096924,10.29746150970459,0.20111294090747833
95,1668902619376,2.4899697303771973,10.074800491333008,-0.038307227194309235
96,1668902619390,2.4229321479797363,9.840168952941895,-0.5961562395095825
97,1668902619401,2.4229321479797363,9.840168952941895,-0.5961562395095825
98,1668902619425,1.2425906658172607,9.612719535827637,-0.524330198764801
99,1668902619435,1.1300631761550903,9.648633003234863,-0.6703764796257019
100,1668902619452,1.37906014919281,9.763554573059082,-0.7422025203704834
101,1668902619470,2.049436569213867,9.411606788635254,-0.9385270476341248
102,1668902619485,2.4205379486083984,9.289502143859863,-1.0319008827209473
103,1668902619501,2.6144683361053467,9.014169692993164,-0.9097966551780701
104,1668902619506,2.6144683361053467,9.014169692993164,-0.9097966551780701
105,1668902619623,3.220201253890991,8.214506149291992,-0.33758243918418884
106,1668902619633,3.332728862762451,8.022970199584961,-0.29209262132644653
107,1668902619660,3.332728862762451,8.022970199584961,-0.29209262132644653
108,1668902619668,3.332728862762451,8.022970199584961,-0.29209262132644653
109,1668902619647,3.332728862762451,8.022970199584961,-0.29209262132644653
110,1668902619721,3.399766445159912,7.8098859786987305,-0.22744916379451752
111,1668902619911,0.304063618183136,9.129091262817383,0.7709329724311829
112,1668902619916,0.304063618183136,9.129091262817383,0.7709329724311829
113,1668902619975,-2.382230758666992,10.170568466186523,0.5985504388809204
114,1668902619984,-2.3558945655822754,9.983820915222168,0.507570743560791
115,1668902619995,-2.4827871322631836,9.634267807006836,0.38307225704193115
116,1668902620010,-2.5905263423919678,8.889671325683594,0.37828385829925537
117,1668902620033,-3.112462282180786,8.865729331970215,0.3064578175544739
118,1668902620039,-3.2992098331451416,8.877699851989746,0.17956513166427612
119,1668902620045,-3.2992098331451416,8.877699851989746,0.17956513166427612
120,1668902620056,-3.3925838470458984,9.074024200439453,0.24899697303771973
121,1668902620065,-3.44765043258667,9.363722801208496,0.2106897532939911
122,1668902620076,-3.383007049560547,9.41400146484375,0.14365209639072418
123,1668902620090,-2.9041666984558105,9.344569206237793,-0.021547814831137657
124,1668902620099,-2.4372973442077637,9.339780807495117,-0.090979665517807
125,1668902620114,-2.0853497982025146,9.232041358947754,-0.08619125932455063
126,1668902620124,-1.9105730056762695,9.361329078674316,-0.08379705995321274
127,1668902620130,-1.7980455160140991,9.29189682006836,-0.08619125932455063
128,1668902620139,-1.8555063009262085,9.394847869873047,-0.05027823522686958
129,1668902620149,-1.9297266006469727,9.38048267364502,-0.09816227108240128
130,1668902620161,-1.9728221893310547,9.399636268615723,-0.019153613597154617
131,1668902620172,-2.0015525817871094,9.428366661071777,-0.023942016065120697
132,1668902620183,-1.9273324012756348,9.437943458557129,-0.0071826050989329815
133,1668902620199,-2.011129379272461,9.521739959716797,0.047884032130241394
134,1668902620205,-2.011129379272461,9.521739959716797,0.047884032130241394
135,1668902620215,-1.8818424940109253,9.524134635925293,0.011971008032560349
136,1668902620224,-1.845929503440857,9.5408935546875,-0.0454898327589035
137,1668902620234,-1.8531121015548706,9.600749015808105,-0.06703764945268631
138,1668902620243,-1.778891921043396,9.390059471130371,-0.05746084079146385
139,1668902620252,-1.7980455160140991,9.311050415039062,-0.09816227108240128
140,1668902620259,-1.7405846118927002,9.399636268615723,0.0
141,1668902620268,-1.7932571172714233,9.373299598693848,-0.09576806426048279
142,1668902620276,-1.7932571172714233,9.373299598693848,-0.09576806426048279
143,1668902620285,-1.886630892753601,9.373299598693848,-0.19393034279346466
144,1668902620294,-1.8531121015548706,9.531316757202148,-0.10773907601833344
145,1668902620309,-1.920149803161621,9.421183586120605,-0.1843535304069519
146,1668902620318,-1.7190368175506592,9.519346237182617,-0.1173158809542656
147,1668902620327,-1.4413094520568848,9.509769439697266,-0.18914192914962769
148,1668902620335,-1.4413094520568848,9.509769439697266,-0.18914192914962769
149,1668902620344,-1.3407529592514038,9.409213066101074,-0.13168109953403473
150,1668902620353,-1.1803414821624756,9.38048267364502,-0.08140286058187485
151,1668902620362,-0.9361328482627869,9.241618156433105,-0.19153612852096558
152,1668902620374,-1.0582371950149536,9.033323287963867,-0.27054479718208313
153,1668902620384,-1.0654197931289673,9.153033256530762,-0.1604115068912506
154,1668902620394,-0.9768342971801758,9.066842079162598,0.0694318488240242
155,1668902620404,-0.9433154463768005,9.10993766784668,0.12210428714752197
156,1668902620421,-0.7876923680305481,8.971074104309082,0.13168109953403473
157,1668902620429,-0.9457096457481384,8.949525833129883,0.10055647045373917
158,1668902620438,-1.05105459690094,8.949525833129883,0.1388636976480484
159,1668902620448,-1.1516109704971313,8.798690795898438,0.090979665517807
160,1668902620455,-1.1516109704971313,8.798690795898438,0.090979665517807
161,1668902620464,-1.2042834758758545,8.956708908081055,0.10534487664699554
162,1668902620472,-1.2665326595306396,9.588777542114258,0.1388636976480484
163,1668902620483,-1.2952631711959839,10.472238540649414,-0.028730420395731926
164,1668902620493,-1.1492167711257935,10.99896240234375,-0.17956513166427612
165,1668902620501,-0.950498104095459,10.129867553710938,-0.06464344263076782
166,1668902620509,-0.45010992884635925,9.742006301879883,0.2777273952960968
167,1668902620519,-0.023942016065120697,10.843339920043945,0.608127236366272
168,1668902620527,0.05506663769483566,11.262324333190918,0.6823474764823914
169,1668902620535,0.05506663769483566,11.262324333190918,0.6823474764823914
170,1668902620544,0.12449848651885986,10.805032730102539,0.7374141216278076
171,1668902620554,0.22505496442317963,10.457873344421387,0.6584054827690125
172,1668902620563,0.3064578175544739,10.548852920532227,0.29209262132644653
173,1668902620573,0.33039984107017517,10.639832496643066,0.33039984107017517
174,1668902620603,0.07900865375995636,10.321403503417969,0.7469909191131592
175,1668902620865,1.6759412288665771,10.314221382141113,0.2585737705230713
176,1668902620911,1.072602391242981,9.876082420349121,-0.2322375625371933
177,1668902620917,0.9792284965515137,9.715670585632324,-0.42856210470199585
178,1668902620934,0.8212111592292786,9.706093788146973,-0.38067805767059326
179,1668902620950,0.7134721279144287,9.682151794433594,-0.5889736413955688
180,1668902620958,0.7134721279144287,9.682151794433594,-0.5889736413955688
181,1668902620968,0.629675030708313,9.531316757202148,-0.5985504388809204
182,1668902620981,0.8906430602073669,9.66299819946289,-0.5650315880775452
183,1668902621276,0.28730419278144836,9.042900085449219,-0.35913026332855225
184,1668902621288,0.4692635238170624,9.272743225097656,-0.11252748221158981
185,1668902621306,0.3447650372982025,9.20091724395752,-0.21787235140800476
186,1668902621607,-0.9457096457481384,10.074800491333008,0.3663128614425659
187,1668902621621,-1.5275006294250488,9.974244117736816,0.047884032130241394
188,1668902621633,-1.9345149993896484,9.9000244140625,0.1604115068912506
189,1668902621659,-2.2242133617401123,9.404424667358398,0.1388636976480484
190,1668902621668,-2.2242133617401123,9.404424667358398,0.1388636976480484
191,1668902621679,-2.1978771686553955,9.466673851013184,0.26336219906806946
192,1668902621687,-2.1978771686553955,9.466673851013184,0.26336219906806946
193,1668902621699,-1.7118542194366455,9.713275909423828,0.08379705995321274
194,1668902621708,-1.7118542194366455,9.713275909423828,0.08379705995321274
195,1668902621723,-1.5682021379470825,9.828198432922363,0.023942016065120697
196,1668902621732,-1.4508862495422363,9.75637149810791,-0.2322375625371933
197,1668902621743,-1.4437036514282227,9.502586364746094,-0.19632454216480255
198,1668902621753,-1.3407529592514038,9.318233489990234,-0.22505496442317963
199,1668902621760,-1.3742717504501343,9.20091724395752,-0.2801215946674347
200,1668902621768,-1.3742717504501343,9.20091724395752,-0.2801215946674347
201,1668902621776,-1.3886369466781616,9.095572471618652,-0.44532153010368347
202,1668902621787,-1.5322890281677246,9.121908187866211,-0.5027823448181152
203,1668902621796,-1.8124107122421265,9.246406555175781,-0.5841852426528931
204,1668902621807,-2.013523578643799,9.29189682006836,-0.4668693244457245
205,1668902621816,-2.183511972427368,9.409213066101074,-0.3471592366695404
206,1668902621823,-2.2361843585968018,9.555258750915527,-0.16759411990642548
207,1668902621832,-2.3918075561523438,9.593565940856934,-0.19632454216480255
208,1668902621846,-2.322375535964966,9.701305389404297,0.009576806798577309
209,1668902621859,-2.166752576828003,9.715670585632324,-0.033518824726343155
210,1668902621866,-2.166752576828003,9.715670585632324,-0.033518824726343155
211,1668902621881,-1.9967641830444336,9.586383819580078,0.20111294090747833
212,1668902621891,-1.824381709098816,9.615114212036133,0.08619125932455063
213,1668902621899,-1.8555063009262085,9.648633003234863,0.08140286058187485
214,1668902621907,-1.8555063009262085,9.648633003234863,0.08140286058187485
215,1668902621918,-1.987187385559082,9.837775230407715,0.22266076505184174
216,1668902621928,-2.2577321529388428,9.837775230407715,0.26815059781074524
217,1668902621935,-2.2577321529388428,9.837775230407715,0.26815059781074524
218,1668902621945,-2.274491548538208,9.792284965515137,0.2082955539226532
219,1668902621954,-2.3726539611816406,9.672574996948242,0.23702596127986908
220,1668902621964,-2.2218191623687744,9.691728591918945,0.2082955539226532
221,1668902638149,-0.9050082564353943,9.940725326538086,0.7733271718025208
222,1668902638183,-0.8355764150619507,9.459490776062012,0.7350199222564697
223,1668902638204,-0.7661445140838623,9.560047149658203,0.9313444495201111
224,1668902638222,-0.7709329724311829,9.500192642211914,0.5410895943641663
225,1668902638234,-0.790086567401886,9.500192642211914,0.5171475410461426
226,1668902638304,-0.8068459630012512,9.452308654785156,0.6751648783683777
227,1668902638317,-0.8068459630012512,9.452308654785156,0.6751648783683777
228,1668902638338,-0.8068459630012512,9.452308654785156,0.6751648783683777
229,1668902638368,-0.24420857429504395,9.162610054016113,1.2449848651885986
230,1668902638376,-0.24420857429504395,9.162610054016113,1.2449848651885986
231,1668902638398,-0.28730419278144836,9.406818389892578,1.2401964664459229
232,1668902638459,-0.6224924325942993,9.497797966003418,1.5945383310317993
233,1668902638468,-0.6224924325942993,9.497797966003418,1.5945383310317993
234,1668902638481,-0.6224924325942993,9.497797966003418,1.5945383310317993
235,1668902717181,0.4836287498474121,9.634267807006836,-0.8355764150619507
236,1668902717307,0.47644615173339844,9.68694019317627,-0.849941611289978
237,1668902717385,0.4429273009300232,9.648633003234863,-0.9026140570640564
238,1668902717437,0.3974374830722809,9.674968719482422,-0.9002198576927185
239,1668902717458,0.3974374830722809,9.674968719482422,-0.9002198576927185
240,1668902717498,0.44771572947502136,9.677363395690918,-0.8906430602073669
241,1668902717511,0.44771572947502136,9.677363395690918,-0.8906430602073669
242,1668902717530,0.44771572947502136,9.677363395690918,-0.8906430602073669
243,1668902717545,0.40222588181495667,9.646238327026367,-0.9050082564353943
244,1668902717751,0.3256114423274994,9.59835433959961,-0.8786720037460327
245,1668902717847,0.35434186458587646,9.622296333312988,-0.9265560507774353
246,1668902717896,0.33997663855552673,9.63187313079834,-0.8307880163192749
247,1668902717923,0.3495534360408783,9.677363395690918,-0.8451532125473022
248,1668902717958,0.33039984107017517,9.674968719482422,-0.8523358106613159
249,1668902717987,0.363918662071228,9.720458984375,-0.8858546018600464
250,1668902718033,0.3064578175544739,9.66539192199707,-0.871489405632019
251,1668902718055,0.33997663855552673,9.646238327026367,-0.9050082564353943
252,1668902718272,0.31603461503982544,9.68694019317627,-0.7924807667732239
253,1668902718526,0.3663128614425659,9.679757118225098,-0.8188169598579407
254,1668902718553,0.38067805767059326,9.670180320739746,-0.7637503147125244
255,1668902718597,0.4189853072166443,9.68933391571045,-0.7733271718025208
256,1668902718711,0.4118026793003082,9.634267807006836,-0.8140285611152649
257,1668902718782,0.42616790533065796,9.670180320739746,-0.8188169598579407
258,1668902718792,0.3926490843296051,9.66539192199707,-0.8236053586006165
259,1668902718806,0.4118026793003082,9.636661529541016,-0.8164227604866028
260,1668902718818,0.4165911078453064,9.643844604492188,-0.7972691655158997
261,1668902718884,0.3758896589279175,9.579200744628906,-0.8547300100326538
262,1668902718898,0.3519476354122162,9.658209800720215,-0.8188169598579407
263,1668902718905,0.4189853072166443,9.674968719482422,-0.8738836050033569
264,1668902718916,0.4213795065879822,9.674968719482422,-0.8451532125473022
265,1668902718935,0.42377370595932007,9.691728591918945,-0.8547300100326538
266,1668902718946,0.4118026793003082,9.787496566772461,-0.8523358106613159
267,1668902718962,0.33997663855552673,9.66299819946289,-0.7589619159698486
268,1668902718978,0.3280056416988373,9.674968719482422,-0.8307880163192749
269,1668902718987,0.304063618183136,9.720458984375,-0.8834604024887085
270,1668902718997,0.3711012601852417,9.651026725769043,-0.8164227604866028
271,1668902719011,0.3423708379268646,9.670180320739746,-0.8882488012313843
272,1668902719025,0.4213795065879822,9.667786598205566,-0.8020575642585754
273,1668902719036,0.3447650372982025,9.59835433959961,-0.8188169598579407
274,1668902719047,0.4141969084739685,9.66539192199707,-0.8259995579719543
275,1668902719066,0.35434186458587646,9.706093788146973,-0.8307880163192749
276,1668902719096,0.35673606395721436,9.622296333312988,-0.8212111592292786
277,1668902719112,0.4213795065879822,9.691728591918945,-0.8188169598579407
278,1668902719119,0.4213795065879822,9.691728591918945,-0.8188169598579407
279,1668902719142,0.2968810200691223,9.667786598205566,-0.8379706144332886
280,1668902719157,0.3016694188117981,9.648633003234863,-0.7876923680305481
281,1668902719171,0.4381389021873474,9.670180320739746,-0.8978256583213806
282,1668902719182,0.4118026793003082,9.63187313079834,-0.8738836050033569
283,1668902719188,0.4118026793003082,9.63187313079834,-0.8738836050033569
284,1668902719239,0.42377370595932007,9.68694019317627,-0.8307880163192749
285,1668902719213,0.3878606855869293,9.679757118225098,-0.8643068075180054
286,1668902719609,0.3974374830722809,9.715670585632324,-0.7661445140838623
287,1668902719635,0.3663128614425659,9.639056205749512,-0.7852981686592102
288,1668902719657,0.3711012601852417,9.706093788146973,-0.7589619159698486
289,1668902719673,0.3711012601852417,9.706093788146973,-0.7589619159698486
290,1668902719684,0.33279404044151306,9.682151794433594,-0.7948749661445618
291,1668902719698,0.33279404044151306,9.682151794433594,-0.7948749661445618
292,1668902719705,0.33279404044151306,9.682151794433594,-0.7948749661445618
293,1668902719722,0.3208230137825012,9.648633003234863,-0.751779317855835
294,1668902719734,0.31842881441116333,9.655815124511719,-0.768538773059845
295,1668902719756,0.304063618183136,9.720458984375,-0.751779317855835
296,1668902864073,0.17477671802043915,9.75397777557373,-0.5722141861915588
297,1668902864157,0.12210428714752197,9.648633003234863,-0.586579442024231
298,1668902864185,0.12689268589019775,9.701305389404297,-0.5195417404174805
299,1668902864212,0.0933738648891449,9.672574996948242,-0.6057330369949341
300,1668902864366,0.1388636976480484,9.674968719482422,-0.5530605912208557
301,1668902864462,0.26575639843940735,9.622296333312988,-0.5650315880775452
302,1668902864471,0.2561795711517334,9.744400978088379,-0.5937620401382446
303,1668902864481,0.31603461503982544,9.62947940826416,-0.5746083855628967
304,1668902864491,0.31603461503982544,9.62947940826416,-0.5746083855628967
305,1668902864501,0.30885201692581177,9.725247383117676,-0.545877993106842
306,1668902864512,0.28969839215278625,9.679757118225098,-0.5650315880775452
307,1668902864524,0.24181437492370605,9.780313491821289,-0.6368576288223267
308,1668902864542,0.26815059781074524,9.742006301879883,-0.586579442024231
309,1668902864550,0.26815059781074524,9.742006301879883,-0.586579442024231
310,1668902864560,0.26815059781074524,9.742006301879883,-0.586579442024231
311,1668902864573,0.43335050344467163,9.646238327026367,-0.6224924325942993
312,1668902864583,0.4812345504760742,9.720458984375,-0.6009446382522583
313,1668902864608,0.43335050344467163,9.641449928283691,-0.5650315880775452
314,1668902864830,0.6584054827690125,9.59596061706543,-0.6129156351089478
315,1668902864876,0.545877993106842,9.63187313079834,-0.5889736413955688
316,1668902864886,0.545877993106842,9.63187313079834,-0.5889736413955688
317,1668902864888,0.545877993106842,9.63187313079834,-0.5889736413955688
318,1668902864930,0.545877993106842,9.660603523254395,-0.6057330369949341
319,1668902864942,0.5817909836769104,9.653421401977539,-0.5793967843055725
320,1668902864956,0.5985504388809204,9.639056205749512,-0.6057330369949341
321,1668902865007,0.4189853072166443,9.825803756713867,-0.5817909836769104
322,1668902865029,0.363918662071228,9.761159896850586,-0.569819986820221
323,1668902865022,0.3926490843296051,9.782708168029785,-0.6057330369949341
324,1668902865039,0.31842881441116333,9.856928825378418,-0.629675030708313
325,1668902865048,0.24899697303771973,9.818621635437012,-0.5961562395095825
326,1668902865057,0.07422025501728058,9.823410034179688,-0.5674257874488831
327,1668902865066,-0.12449848651885986,9.775525093078613,-0.4429273009300232
328,1668902865076,-0.36152446269989014,9.821015357971191,-0.3711012601852417
329,1668902865084,-0.36152446269989014,9.821015357971191,-0.3711012601852417
330,1668902865095,-0.4189853072166443,9.75397777557373,-0.45250412821769714
331,1668902865103,-0.4189853072166443,9.75397777557373,-0.45250412821769714
332,1668902865112,-0.7637503147125244,9.806650161743164,-0.40940847992897034
333,1668902865142,-0.49799394607543945,9.603142738342285,-0.6105214357376099
334,1668902865151,-0.19632454216480255,9.684545516967773,-0.8068459630012512
335,1668902865160,0.07422025501728058,9.521739959716797,-0.9528923034667969
336,1668902865170,0.4189853072166443,9.50737476348877,-1.0558429956436157
337,1668902865179,0.7972691655158997,9.708487510681152,-0.8906430602073669
338,1668902865188,1.0342950820922852,9.610325813293457,-0.7876923680305481
339,1668902865197,1.2976573705673218,9.583989143371582,-0.7254431247711182
340,1668902865207,1.2401964664459229,9.528923034667969,-0.7015010714530945
341,1668902865217,1.2952631711959839,9.78989028930664,-0.629675030708313
342,1668902865231,1.290474772453308,9.720458984375,-0.7182605266571045
343,1668902865305,0.8044517636299133,10.062829971313477,-0.7829039692878723
344,1668902865407,-0.15322890877723694,9.660603523254395,-1.1109095811843872
345,1668902865413,-0.14365209639072418,9.725247383117676,-1.0678139925003052
346,1668902865426,-0.14844051003456116,9.667786598205566,-1.0031704902648926
347,1668902865435,-0.17477671802043915,9.583989143371582,-0.9050082564353943
348,1668902865441,-0.17477671802043915,9.583989143371582,-0.9050082564353943
349,1668902865451,-0.15801730751991272,9.545681953430176,-0.9433154463768005
350,1668902865460,-0.1364694982767105,9.567230224609375,-0.9265560507774353
351,1668902865469,-0.19632454216480255,9.543288230895996,-1.0199298858642578
352,1668902865479,-0.2561795711517334,9.627084732055664,-1.039083480834961
353,1668902865495,-0.2298433631658554,9.545681953430176,-1.072602391242981
354,1668902865501,-0.3280056416988373,9.490615844726562,-1.0534487962722778
355,1668902865509,-0.31124621629714966,9.497797966003418,-0.9768342971801758
356,1668902865517,-0.26336219906806946,9.615114212036133,-1.0438719987869263
357,1668902865527,-0.10773907601833344,9.641449928283691,-1.1276689767837524
358,1668902865536,-0.30885201692581177,9.68933391571045,-0.9074024558067322
359,1668902865545,-0.24420857429504395,9.751583099365234,-0.646434485912323
360,1668902865560,-0.4357447028160095,9.715670585632324,-0.507570743560791
361,1668902865592,-0.28969839215278625,9.926360130310059,-0.8882488012313843
362,1668902865606,-0.09576806426048279,10.000580787658691,-0.8212111592292786
363,1668902865615,-0.07900865375995636,9.99339771270752,-0.6775590777397156
364,1668902865626,-0.07900865375995636,9.99339771270752,-0.6775590777397156
365,1668902865644,-0.05027823522686958,10.204087257385254,-0.3519476354122162
366,1668902865655,0.090979665517807,10.36449909210205,-0.507570743560791
367,1668902865659,0.090979665517807,10.36449909210205,-0.507570743560791
368,1668902865668,0.06703764945268631,10.098742485046387,-0.7158663272857666
369,1668902865678,0.2322375625371933,10.122684478759766,-0.7398083209991455
370,1668902865685,0.2346317619085312,10.017339706420898,-0.6607996821403503
371,1668902865693,0.15801730751991272,10.012551307678223,-0.5386953949928284
372,1668902865701,0.15801730751991272,10.012551307678223,-0.5386953949928284
373,1668902865709,0.1364694982767105,9.816226959228516,-0.5027823448181152
374,1668902865716,0.2322375625371933,9.832986831665039,-0.6967126727104187
375,1668902865724,0.3519476354122162,9.75397777557373,-0.8762778043746948
376,1668902865730,0.3519476354122162,9.75397777557373,-0.8762778043746948
377,1668902865740,0.45010992884635925,9.806650161743164,-0.7876923680305481
378,1668902865748,0.3878606855869293,9.885659217834473,-0.5530605912208557
379,1668902865755,0.45250412821769714,9.86650562286377,-0.37828385829925537
380,1668902865762,0.45250412821769714,9.86650562286377,-0.37828385829925537
381,1668902865771,0.38546648621559143,9.830592155456543,-0.3902548849582672
382,1668902865778,0.4596867263317108,9.816226959228516,-0.3280056416988373
383,1668902865785,0.5267243981361389,9.545681953430176,-0.3232172429561615
384,1668902865796,0.49320554733276367,9.612719535827637,-0.4357447028160095
385,1668902865804,0.6991068720817566,9.696516990661621,-0.40940847992897034
386,1668902865810,0.6991068720817566,9.696516990661621,-0.40940847992897034
387,1668902865817,0.8092401623725891,9.713275909423828,-0.33518823981285095
388,1668902865824,0.7781155705451965,9.655815124511719,-0.3974374830722809
389,1668902865830,0.7781155705451965,9.655815124511719,-0.3974374830722809
390,1668902865837,1.1300631761550903,9.63187313079834,-0.11252748221158981
391,1668902865844,0.9313444495201111,9.560047149658203,-0.28969839215278625
392,1668902865850,0.9313444495201111,9.560047149658203,-0.28969839215278625
393,1668902865858,1.036689281463623,9.536105155944824,-0.2298433631658554
394,1668902865864,1.259350061416626,9.519346237182617,-0.11252748221158981
395,1668902865871,1.259350061416626,9.519346237182617,-0.11252748221158981
396,1668902865878,1.3024457693099976,9.437943458557129,-0.15801730751991272
397,1668902865886,1.4748282432556152,9.485827445983887,-0.002394201699644327
398,1668902865894,1.436521053314209,9.346963882446289,-0.2298433631658554
399,1668902865900,1.436521053314209,9.346963882446289,-0.2298433631658554
