ACC,[id],[Time],[X],[Y]
1827,1668902659859,-0.7493851184844971,9.081207275390625,3.2154128551483154
1828,1668902659866,-0.6703764796257019,9.160215377807617,3.201047658920288
1829,1668902659871,-0.6703764796257019,9.160215377807617,3.201047658920288
1830,1668902659878,-0.7326257228851318,9.222464561462402,3.2321722507476807
1831,1668902659884,-0.768538773059845,9.167398452758789,3.2130186557769775
1832,1668902659896,-0.7781155705451965,9.097966194152832,3.248931646347046
1833,1668902659905,-0.7589619159698486,9.121908187866211,3.332728862762451
1834,1668902659914,-0.7326257228851318,9.05487060546875,3.3710360527038574
1835,1668902659919,-0.7326257228851318,9.05487060546875,3.3710360527038574
1836,1668902659934,-0.7422025203704834,9.220070838928223,3.3446998596191406
1837,1668902659938,-0.7422025203704834,9.220070838928223,3.3446998596191406
1838,1668902659946,-0.7493851184844971,9.23443603515625,3.3231520652770996
1839,1668902659952,-0.7493851184844971,9.23443603515625,3.3231520652770996
1840,1668902659959,-0.8212111592292786,9.17936897277832,3.2345664501190186
1841,1668902659965,-0.7948749661445618,9.117119789123535,3.2824504375457764
1842,1668902659971,-0.7948749661445618,9.117119789123535,3.2824504375457764
1843,1668902659978,-0.751779317855835,9.093177795410156,3.378218650817871
1844,1668902659985,-0.8092401623725891,9.0859956741333,3.423708438873291
1845,1668902659994,-0.8092401623725891,9.0859956741333,3.423708438873291
1846,1668902660002,-0.7948749661445618,9.074024200439453,3.3710360527038574
1847,1668902660014,-0.689530074596405,9.069235801696777,3.3686418533325195
1848,1668902660018,-0.689530074596405,9.069235801696777,3.3686418533325195
1849,1668902660030,-0.6991068720817566,9.047688484191895,3.469198226928711
1850,1668902660036,-0.6991068720817566,9.047688484191895,3.469198226928711
1851,1668902660045,-0.6943184733390808,9.131484985351562,3.3854012489318848
1852,1668902660050,-0.6943184733390808,9.131484985351562,3.3854012489318848
1853,1668902660059,-0.706289529800415,9.059659004211426,3.337517261505127
1854,1668902660064,-0.706289529800415,9.059659004211426,3.337517261505127
1855,1668902660070,-0.7805097699165344,9.014169692993164,3.339911460876465
1856,1668902660077,-0.8571242094039917,9.07641887664795,3.4093432426452637
1857,1668902660084,-0.912190854549408,8.971074104309082,3.404554843902588
1858,1668902660089,-0.912190854549408,8.971074104309082,3.404554843902588
1859,1668902660100,-0.7565677165985107,9.026140213012695,3.3638534545898438
1860,1668902660107,-0.7086837291717529,9.069235801696777,3.490746021270752
1861,1668902660115,-0.7829039692878723,9.083600997924805,3.4620156288146973
1862,1668902660120,-0.7829039692878723,9.083600997924805,3.4620156288146973
1863,1668902660130,-0.5889736413955688,9.02135181427002,3.4093432426452637
1864,1668902660138,-0.6631938815116882,9.083600997924805,3.4189200401306152
1865,1668902660145,-0.667982280254364,9.131484985351562,3.4524388313293457
1866,1668902660151,-0.667982280254364,9.131484985351562,3.4524388313293457
1867,1668902660157,-0.6200982332229614,9.188945770263672,3.3901896476745605
1868,1668902660163,-0.6200982332229614,9.188945770263672,3.3901896476745605
1869,1668902660169,-0.586579442024231,9.131484985351562,3.332728862762451
1870,1668902660176,-0.5674257874488831,9.105149269104004,3.3423056602478027
1871,1668902660181,-0.5674257874488831,9.105149269104004,3.3423056602478027
1872,1668902660188,-0.6512228846549988,9.07641887664795,3.294421434402466
1873,1668902660200,-0.6631938815116882,9.148244857788086,3.24414324760437
1874,1668902660206,-0.8188169598579407,9.174580574035645,3.28963303565979
1875,1668902660215,-0.8451532125473022,9.17936897277832,3.270479440689087
1876,1668902660219,-0.8451532125473022,9.17936897277832,3.270479440689087
1877,1668902660236,-0.8188169598579407,9.224859237670898,3.3901896476745605
1878,1668902660241,-0.8188169598579407,9.224859237670898,3.3901896476745605
1879,1668902660248,-0.7876923680305481,9.097966194152832,3.28963303565979
1880,1668902660255,-0.6871358752250671,9.016563415527344,3.2106244564056396
1881,1668902660261,-0.6871358752250671,9.016563415527344,3.2106244564056396
1882,1668902660267,-0.6751648783683777,9.11233139038086,3.292027235031128
1883,1668902660274,-0.608127236366272,9.20091724395752,3.2609026432037354
1884,1668902660279,-0.608127236366272,9.20091724395752,3.2609026432037354
1885,1668902660285,-0.5937620401382446,9.232041358947754,3.24414324760437
1886,1668902660290,-0.5937620401382446,9.232041358947754,3.24414324760437
1887,1668902660301,-0.5937620401382446,9.232041358947754,3.24414324760437
1888,1668902660311,-0.569819986820221,9.279925346374512,3.1507694721221924
1889,1668902660316,-0.6536170840263367,9.327810287475586,3.1004912853240967
1890,1668902660321,-0.6536170840263367,9.327810287475586,3.1004912853240967
1891,1668902660334,-0.6847416758537292,9.232041358947754,3.1938650608062744
1892,1668902660339,-0.6847416758537292,9.232041358947754,3.1938650608062744
1893,1668902660347,-0.7445967197418213,9.277531623840332,3.157952070236206
1894,1668902660354,-0.7110779285430908,9.251194953918457,3.1435868740081787
1895,1668902660360,-0.7110779285430908,9.251194953918457,3.1435868740081787
1896,1668902660367,-0.6967126727104187,9.255983352661133,3.1028854846954346
1897,1668902660374,-0.730231523513794,9.29189682006836,3.0358476638793945
1898,1668902660385,-0.7254431247711182,9.188945770263672,3.093308687210083
1899,1668902660396,-0.727837324142456,9.279925346374512,3.1292216777801514
1900,1668902660401,-0.727837324142456,9.279925346374512,3.1292216777801514
1901,1668902660407,-0.6607996821403503,9.21288776397705,3.155557870864868
1902,1668902660412,-0.5937620401382446,9.26795482635498,3.1723172664642334
1903,1668902660418,-0.5937620401382446,9.26795482635498,3.1723172664642334
1904,1668902660431,-0.6200982332229614,9.318233489990234,3.0813376903533936
1905,1668902660436,-0.6200982332229614,9.318233489990234,3.0813376903533936
1906,1668902660444,-0.6057330369949341,9.284713745117188,3.160346269607544
1907,1668902660449,-0.6057330369949341,9.284713745117188,3.160346269607544
1908,1668902660455,-0.7158663272857666,9.287108421325684,3.1435868740081787
1909,1668902660460,-0.7158663272857666,9.287108421325684,3.1435868740081787
1910,1668902660467,-0.727837324142456,9.275136947631836,3.0526070594787598
1911,1668902660474,-0.8140285611152649,9.263166427612305,3.0789434909820557
1912,1668902660485,-0.8331822156906128,9.255983352661133,3.1100680828094482
1913,1668902660491,-0.8331822156906128,9.255983352661133,3.1100680828094482
1914,1668902660499,-0.8643068075180054,9.23682975769043,3.1076738834381104
1915,1668902660505,-0.7829039692878723,9.27034854888916,3.136404275894165
1916,1668902660510,-0.7829039692878723,9.27034854888916,3.136404275894165
1917,1668902660517,-0.7541735172271729,9.169792175292969,3.1004912853240967
1918,1668902660523,-0.7541735172271729,9.172186851501465,3.1028854846954346
1919,1668902660535,-0.7158663272857666,9.224859237670898,3.162740468978882
1920,1668902660541,-0.7158663272857666,9.224859237670898,3.162740468978882
1921,1668902660548,-0.6943184733390808,9.172186851501465,3.1196448802948
1922,1668902660555,-0.727837324142456,9.17697525024414,3.155557870864868
1923,1668902660560,-0.727837324142456,9.17697525024414,3.155557870864868
1924,1668902660566,-0.7948749661445618,9.172186851501465,3.1435868740081787
1925,1668902660572,-0.7948749661445618,9.172186851501465,3.1435868740081787
1926,1668902660585,-0.768538773059845,9.244012832641602,3.1890766620635986
1927,1668902660590,-0.768538773059845,9.244012832641602,3.1890766620635986
1928,1668902660598,-0.7230489253997803,9.294290542602539,3.1675288677215576
1929,1668902660604,-0.7230489253997803,9.294290542602539,3.1675288677215576
1930,1668902660610,-0.751779317855835,9.167398452758789,3.181894063949585
1931,1668902660616,-0.7469909191131592,9.224859237670898,3.157952070236206
1932,1668902660621,-0.7469909191131592,9.224859237670898,3.157952070236206
1933,1668902660635,-0.7086837291717529,9.155426979064941,3.1316158771514893
1934,1668902660640,-0.7086837291717529,9.155426979064941,3.1316158771514893
1935,1668902660648,-0.790086567401886,9.0859956741333,3.1962592601776123
1936,1668902660654,-0.727837324142456,9.208099365234375,3.205836057662964
1937,1668902660660,-0.727837324142456,9.208099365234375,3.205836057662964
1938,1668902660666,-0.751779317855835,9.174580574035645,3.181894063949585
1939,1668902660673,-0.6823474764823914,9.14345645904541,3.1316158771514893
1940,1668902660685,-0.6512228846549988,9.093177795410156,3.162740468978882
1941,1668902660690,-0.6512228846549988,9.093177795410156,3.162740468978882
1942,1668902660698,-0.6799532771110535,9.184157371520996,3.2321722507476807
1943,1668902660704,-0.6560112833976746,9.157821655273438,3.1076738834381104
1944,1668902660710,-0.6560112833976746,9.157821655273438,3.1076738834381104
1945,1668902660715,-0.6607996821403503,9.186552047729492,3.069366693496704
1946,1668902660720,-0.6607996821403503,9.186552047729492,3.069366693496704
1947,1668902660729,-0.7182605266571045,9.21288776397705,3.1076738834381104
1948,1668902660739,-0.7374141216278076,9.20091724395752,3.1004912853240967
1949,1668902660746,-0.7038952708244324,9.248801231384277,3.071760892868042
1950,1668902660751,-0.7038952708244324,9.248801231384277,3.071760892868042
1951,1668902660757,-0.8164227604866028,9.198522567749023,3.093308687210083
1952,1668902660764,-0.8571242094039917,9.241618156433105,3.1220390796661377
1953,1668902660770,-0.8571242094039917,9.241618156433105,3.1220390796661377
1954,1668902660779,-0.8738836050033569,9.167398452758789,3.090914487838745
1955,1668902660790,-0.8643068075180054,9.038111686706543,3.181894063949585
1956,1668902660798,-0.7805097699165344,9.0859956741333,3.114856481552124
1957,1668902660805,-0.849941611289978,9.078812599182129,3.1292216777801514
1958,1668902660811,-0.849941611289978,9.078812599182129,3.1292216777801514
1959,1668902660818,-0.7182605266571045,9.01895809173584,3.155557870864868
1960,1668902660825,-0.7015010714530945,9.093177795410156,3.184288263320923
1961,1668902660836,-0.6823474764823914,9.102754592895508,3.1914708614349365
1962,1668902660842,-0.6823474764823914,9.102754592895508,3.1914708614349365
1963,1668902660850,-0.6943184733390808,9.093177795410156,3.1866824626922607
1964,1668902660856,-0.7374141216278076,9.107542991638184,3.2082302570343018
1965,1668902660861,-0.7374141216278076,9.107542991638184,3.2082302570343018
1966,1668902660868,-0.7158663272857666,9.160215377807617,3.220201253890991
1967,1668902660875,-0.6607996821403503,9.133879661560059,3.270479440689087
1968,1668902660887,-0.7110779285430908,9.311050415039062,3.2609026432037354
1969,1668902660895,-0.7110779285430908,9.311050415039062,3.2609026432037354
1970,1668902660900,-0.6847416758537292,9.320627212524414,3.138798475265503
1971,1668902660906,-0.6560112833976746,9.334992408752441,3.0621838569641113
1972,1668902660912,-0.6560112833976746,9.334992408752441,3.0621838569641113
1973,1668902660918,-0.6416460275650024,9.263166427612305,2.983175277709961
1974,1668902660925,-0.608127236366272,9.220070838928223,2.9448680877685547
1975,1668902660937,-0.6368576288223267,9.349357604980469,2.940079689025879
1976,1668902660944,-0.5937620401382446,9.3828763961792,2.983175277709961
1977,1668902660950,-0.5937620401382446,9.3828763961792,2.983175277709961
1978,1668902660957,-0.6368576288223267,9.35654067993164,2.9305028915405273
1979,1668902660962,-0.6368576288223267,9.35654067993164,2.9305028915405273
1980,1668902660969,-0.6943184733390808,9.423578262329102,2.9305028915405273
1981,1668902660985,-0.667982280254364,9.526528358459473,2.8131868839263916
1982,1668902660989,-0.667982280254364,9.526528358459473,2.8131868839263916
1983,1668902660997,-0.6967126727104187,9.524134635925293,2.738966703414917
1984,1668902661004,-0.689530074596405,9.50737476348877,2.7461493015289307
1985,1668902661014,-0.689530074596405,9.50737476348877,2.7461493015289307
1986,1668902661021,-0.6440402865409851,9.41639518737793,2.5737667083740234
1987,1668902661029,-0.6536170840263367,9.430760383605957,2.5450363159179688
1988,1668902661035,-0.7757213711738586,9.41400146484375,2.5905263423919678
1989,1668902661040,-0.7757213711738586,9.41400146484375,2.5905263423919678
1990,1668902661053,-0.8571242094039917,9.354146003723145,2.559401512145996
1991,1668902661059,-0.8571242094039917,9.354146003723145,2.559401512145996
1992,1668902661066,-0.912190854549408,9.466673851013184,2.6024973392486572
1993,1668902661073,-0.7924807667732239,9.457097053527832,2.6384103298187256
1994,1668902661085,-0.7110779285430908,9.464279174804688,2.6240451335906982
1995,1668902661091,-0.7110779285430908,9.464279174804688,2.6240451335906982
1996,1668902661099,-0.7493851184844971,9.433155059814453,2.63362193107605
1997,1668902661105,-0.7374141216278076,9.466673851013184,2.650381326675415
1998,1668902661110,-0.7374141216278076,9.466673851013184,2.650381326675415
1999,1668902661119,-0.7637503147125244,9.41400146484375,2.7006595134735107
2000,1668902661125,-0.7781155705451965,9.272743225097656,2.7269957065582275
2001,1668902661138,-0.828393816947937,9.29189682006836,2.674323320388794
2002,1668902661146,-0.8810662031173706,9.308655738830566,2.7246015071868896
2003,1668902661151,-0.8810662031173706,9.308655738830566,2.7246015071868896
2004,1668902661156,-0.8667010068893433,9.275136947631836,2.7437551021575928
2005,1668902661161,-0.8667010068893433,9.275136947631836,2.7437551021575928
2006,1668902661168,-0.9145850539207458,9.35893440246582,2.7317841053009033
2007,1668902661174,-0.9720458984375,9.373299598693848,2.647987127304077
2008,1668902661185,-0.8643068075180054,9.375694274902344,2.609679937362671
2009,1668902661190,-0.8643068075180054,9.375694274902344,2.609679937362671
2010,1668902661198,-0.9145850539207458,9.370905876159668,2.6455929279327393
2011,1668902661205,-0.9074024558067322,9.421183586120605,2.7222073078155518
2012,1668902661209,-0.9074024558067322,9.421183586120605,2.7222073078155518
2013,1668902661216,-0.9074024558067322,9.421183586120605,2.7222073078155518
2014,1668902661226,-0.9169792532920837,9.399636268615723,2.6384103298187256
2015,1668902661238,-0.8595184087753296,9.3828763961792,2.7054479122161865
2016,1668902661246,-0.9528923034667969,9.351752281188965,2.760514497756958
2017,1668902661251,-0.9528923034667969,9.351752281188965,2.760514497756958
2018,1668902661257,-1.01753568649292,9.330204010009766,2.7485435009002686
2019,1668902661262,-1.01753568649292,9.330204010009766,2.7485435009002686
2020,1668902661268,-0.9313444495201111,9.181763648986816,2.7988216876983643
2021,1668902661284,-0.9457096457481384,9.255983352661133,2.873042106628418
2022,1668902661289,-0.950498104095459,9.20091724395752,2.808398485183716
2023,1668902661297,-0.9433154463768005,9.265560150146484,2.846705913543701
2024,1668902661302,-0.9433154463768005,9.265560150146484,2.846705913543701
2025,1668902661307,-0.9241618514060974,9.26795482635498,2.8203697204589844
2026,1668902661313,-0.8403648138046265,9.255983352661133,2.8586769104003906
2027,1668902661318,-0.8403648138046265,9.255983352661133,2.8586769104003906
2028,1668902661324,-0.8044517636299133,9.337387084960938,2.853888511657715
2029,1668902661336,-0.7757213711738586,9.208099365234375,2.849100112915039
2030,1668902661345,-0.730231523513794,9.378087997436523,2.7988216876983643
2031,1668902661349,-0.730231523513794,9.378087997436523,2.7988216876983643
2032,1668902661355,-0.7350199222564697,9.375694274902344,2.786850690841675
2033,1668902661361,-0.7350199222564697,9.375694274902344,2.786850690841675
2034,1668902661366,-0.7422025203704834,9.318233489990234,2.7988216876983643
2035,1668902661371,-0.7422025203704834,9.318233489990234,2.7988216876983643
2036,1668902661385,-0.7254431247711182,9.361329078674316,2.782062292098999
2037,1668902661390,-0.8020575642585754,9.3828763961792,2.7557260990142822
2038,1668902661398,-0.7972691655158997,9.394847869873047,2.75812029838562
2039,1668902661404,-0.8188169598579407,9.394847869873047,2.873042106628418
2040,1668902661409,-0.8188169598579407,9.394847869873047,2.873042106628418
2041,1668902661416,-0.7924807667732239,9.354146003723145,2.8658595085144043
2042,1668902661421,-0.7924807667732239,9.354146003723145,2.8658595085144043
2043,1668902661435,-0.7086837291717529,9.344569206237793,2.741360902786255
2044,1668902661441,-0.7086837291717529,9.344569206237793,2.741360902786255
2045,1668902661448,-0.8355764150619507,9.315838813781738,2.7461493015289307
2046,1668902661454,-0.8810662031173706,9.368511199951172,2.829946517944336
2047,1668902661459,-0.8810662031173706,9.368511199951172,2.829946517944336
2048,1668902661466,-0.912190854549408,9.275136947631836,2.765302896499634
2049,1668902661471,-0.912190854549408,9.275136947631836,2.765302896499634
2050,1668902661486,-0.8403648138046265,9.327810287475586,2.719813108444214
2051,1668902661490,-0.8403648138046265,9.327810287475586,2.719813108444214
2052,1668902661498,-0.9050082564353943,9.378087997436523,2.7676970958709717
2053,1668902661505,-0.871489405632019,9.308655738830566,2.7317841053009033
2054,1668902661510,-0.871489405632019,9.308655738830566,2.7317841053009033
2055,1668902661517,-0.9528923034667969,9.361329078674316,2.782062292098999
2056,1668902661523,-0.9528923034667969,9.361329078674316,2.782062292098999
2057,1668902661536,-0.8882488012313843,9.318233489990234,2.647987127304077
2058,1668902661541,-0.8882488012313843,9.318233489990234,2.647987127304077
2059,1668902661549,-0.9265560507774353,9.361329078674316,2.6623523235321045
2060,1668902661558,-1.0031704902648926,9.423578262329102,2.676717519760132
2061,1668902661565,-0.8379706144332886,9.409213066101074,2.5977089405059814
2062,1668902661574,-0.950498104095459,9.387664794921875,2.607285737991333
2063,1668902661586,-0.8786720037460327,9.385271072387695,2.6384103298187256
2064,1668902661590,-0.8786720037460327,9.385271072387695,2.6384103298187256
2065,1668902661599,-0.8930372595787048,9.440337181091309,2.6384103298187256
2066,1668902661606,-0.849941611289978,9.38048267364502,2.609679937362671
2067,1668902661615,-0.9528923034667969,9.38048267364502,2.6144683361053467
2068,1668902661620,-0.9528923034667969,9.38048267364502,2.6144683361053467
2069,1668902661628,-0.9792284965515137,9.409213066101074,2.559401512145996
2070,1668902661639,-0.9888052940368652,9.452308654785156,2.6216509342193604
2071,1668902661647,-0.9217676520347595,9.35893440246582,2.604891538619995
2072,1668902661657,-0.933738648891449,9.442731857299805,2.6623523235321045
2073,1668902661665,-0.8906430602073669,9.375694274902344,2.5929205417633057
2074,1668902661672,-0.8140285611152649,9.409213066101074,2.6384103298187256
2075,1668902661684,-0.8140285611152649,9.409213066101074,2.6455929279327393
2076,1668902661690,-0.8140285611152649,9.409213066101074,2.6455929279327393
2077,1668902661700,-0.8403648138046265,9.287108421325684,2.6455929279327393
2078,1668902661707,-0.7996633648872375,9.320627212524414,2.734178304672241
2079,1668902661716,-0.8451532125473022,9.41400146484375,2.6862943172454834
2080,1668902661721,-0.8451532125473022,9.41400146484375,2.6862943172454834
2081,1668902661735,-0.811634361743927,9.361329078674316,2.612074136734009
2082,1668902661739,-0.811634361743927,9.361329078674316,2.612074136734009
2083,1668902661747,-0.9385270476341248,9.361329078674316,2.6216509342193604
2084,1668902661753,-0.8882488012313843,9.344569206237793,2.6216509342193604
2085,1668902661759,-0.8882488012313843,9.344569206237793,2.6216509342193604
2086,1668902661765,-0.9672574996948242,9.344569206237793,2.647987127304077
2087,1668902661771,-0.9672574996948242,9.344569206237793,2.647987127304077
2088,1668902661779,-0.9481038451194763,9.35893440246582,2.6360161304473877
2089,1668902661790,-0.8810662031173706,9.409213066101074,2.6431987285614014
2090,1668902661799,-0.9696516990661621,9.39245319366455,2.612074136734009
2091,1668902661808,-0.9648633003234863,9.344569206237793,2.6791117191314697
2092,1668902661815,-0.9648633003234863,9.344569206237793,2.6791117191314697
2093,1668902661822,-0.9648633003234863,9.344569206237793,2.6791117191314697
2094,1668902661838,-1.0031704902648926,9.368511199951172,2.6839001178741455
2095,1668902661846,-0.9217676520347595,9.35893440246582,2.652775526046753
2096,1668902661852,-0.9217676520347595,9.35893440246582,2.652775526046753
2097,1668902661862,-1.0103530883789062,9.332598686218262,2.6623523235321045
2098,1668902661868,-0.9026140570640564,9.332598686218262,2.6623523235321045
2099,1668902661876,-0.993593692779541,9.373299598693848,2.607285737991333
2100,1668902661888,-0.9313444495201111,9.337387084960938,2.583343744277954
2101,1668902661896,-0.9911994934082031,9.368511199951172,2.6431987285614014
2102,1668902661902,-0.9911994934082031,9.368511199951172,2.6431987285614014
2103,1668902661908,-1.0055646896362305,9.332598686218262,2.6791117191314697
2104,1668902661914,-0.9050082564353943,9.334992408752441,2.6839001178741455
2105,1668902661920,-0.9050082564353943,9.334992408752441,2.6839001178741455
2106,1668902661926,-0.8355764150619507,9.332598686218262,2.6599581241607666
2107,1668902661938,-0.8044517636299133,9.296685218811035,2.6671407222747803
2108,1668902661947,-0.811634361743927,9.311050415039062,2.719813108444214
2109,1668902661953,-0.8643068075180054,9.366117477416992,2.7246015071868896
2110,1668902661959,-0.8643068075180054,9.366117477416992,2.7246015071868896
2111,1668902661969,-0.9481038451194763,9.375694274902344,2.631227731704712
2112,1668902661977,-0.9816226959228516,9.409213066101074,2.604891538619995
2113,1668902661990,-0.9911994934082031,9.342175483703613,2.6408045291900635
2114,1668902662000,-0.9672574996948242,9.41400146484375,2.652775526046753
2115,1668902662008,-0.9528923034667969,9.373299598693848,2.6240451335906982
2116,1668902662020,-0.9959878921508789,9.390059471130371,2.5737667083740234
2117,1668902662031,-0.8882488012313843,9.366117477416992,2.6575639247894287
2118,1668902662035,-0.8930372595787048,9.406818389892578,2.7222073078155518
2119,1668902662040,-0.8930372595787048,9.406818389892578,2.7222073078155518
2120,1668902662065,-0.9313444495201111,9.397241592407227,2.5306711196899414
2121,1668902662074,-0.9361328482627869,9.363722801208496,2.492363929748535
2122,1668902662087,-0.9193734526634216,9.363722801208496,2.5665841102600098
2123,1668902662094,-0.8834604024887085,9.394847869873047,2.516305923461914
2124,1668902662100,-0.8834604024887085,9.394847869873047,2.516305923461914
2125,1668902662106,-0.8044517636299133,9.411606788635254,2.585737943649292
2126,1668902662113,-0.8523358106613159,9.385271072387695,2.5689783096313477
2127,1668902662119,-0.8523358106613159,9.385271072387695,2.5689783096313477
2128,1668902662125,-0.7996633648872375,9.404424667358398,2.58813214302063
2129,1668902662138,-0.8451532125473022,9.351752281188965,2.557007312774658
2130,1668902662147,-0.8188169598579407,9.330204010009766,2.6216509342193604
2131,1668902662151,-0.8188169598579407,9.330204010009766,2.6216509342193604
2132,1668902662163,-0.8044517636299133,9.425971984863281,2.6216509342193604
2133,1668902662171,-0.7948749661445618,9.313444137573242,2.6024973392486572
2134,1668902662179,-0.7829039692878723,9.32302188873291,2.607285737991333
2135,1668902662190,-0.7326257228851318,9.442731857299805,2.6671407222747803
2136,1668902662198,-0.7972691655158997,9.368511199951172,2.6575639247894287
2137,1668902662207,-0.706289529800415,9.332598686218262,2.6647465229034424
2138,1668902662214,-0.6607996821403503,9.354146003723145,2.63362193107605
2139,1668902662219,-0.6607996821403503,9.354146003723145,2.63362193107605
2140,1668902662226,-0.7254431247711182,9.378087997436523,2.6455929279327393
2141,1668902662239,-0.7254431247711182,9.370905876159668,2.691082715988159
2142,1668902662247,-0.6967126727104187,9.332598686218262,2.652775526046753
2143,1668902662254,-0.7661445140838623,9.351752281188965,2.7246015071868896
2144,1668902662259,-0.7661445140838623,9.351752281188965,2.7246015071868896
2145,1668902662265,-0.7805097699165344,9.409213066101074,2.695871114730835
2146,1668902662271,-0.7805097699165344,9.409213066101074,2.695871114730835
2147,1668902662277,-0.7541735172271729,9.394847869873047,2.6216509342193604
2148,1668902662289,-0.8044517636299133,9.394847869873047,2.6599581241607666
2149,1668902662298,-0.8978256583213806,9.337387084960938,2.6216509342193604
2150,1668902662304,-0.790086567401886,9.373299598693848,2.652775526046753
2151,1668902662315,-0.8355764150619507,9.366117477416992,2.609679937362671
2152,1668902662320,-0.8355764150619507,9.366117477416992,2.609679937362671
2153,1668902662333,-0.8643068075180054,9.373299598693848,2.6240451335906982
2154,1668902662340,-0.8738836050033569,9.349357604980469,2.655169725418091
2155,1668902662348,-0.9385270476341248,9.342175483703613,2.6240451335906982
2156,1668902662355,-0.9361328482627869,9.421183586120605,2.6168625354766846
2157,1668902662360,-0.9361328482627869,9.421183586120605,2.6168625354766846
2158,1668902662369,-0.9169792532920837,9.437943458557129,2.5785553455352783
2159,1668902662377,-0.9528923034667969,9.370905876159668,2.5929205417633057
2160,1668902662390,-0.9385270476341248,9.437943458557129,2.63362193107605
2161,1668902662398,-0.9289502501487732,9.459490776062012,2.583343744277954
2162,1668902662406,-0.9074024558067322,9.38048267364502,2.557007312774658
2163,1668902662410,-0.9074024558067322,9.38048267364502,2.557007312774658
2164,1668902662416,-0.8786720037460327,9.425971984863281,2.5905263423919678
2165,1668902662422,-0.8786720037460327,9.425971984863281,2.5905263423919678
2166,1668902662429,-0.8762778043746948,9.437943458557129,2.6360161304473877
2167,1668902662441,-0.8762778043746948,9.437943458557129,2.6360161304473877
2168,1668902662449,-0.8236053586006165,9.461885452270508,2.6192567348480225
2169,1668902662461,-0.8212111592292786,9.490615844726562,2.585737943649292
2170,1668902662468,-0.9050082564353943,9.39245319366455,2.626439332962036
2171,1668902662476,-0.8810662031173706,9.385271072387695,2.5953147411346436
2172,1668902662489,-0.9026140570640564,9.32541561126709,2.6024973392486572
2173,1668902662497,-0.9576807022094727,9.397241592407227,2.6408045291900635
2174,1668902662506,-0.9217676520347595,9.368511199951172,2.6671407222747803
2175,1668902662537,-0.8643068075180054,9.418789863586426,2.7054479122161865
2176,1668902662549,-0.8475474119186401,9.404424667358398,2.676717519760132
2177,1668902662558,-0.8475474119186401,9.404424667358398,2.676717519760132
2178,1668902662571,-0.8475474119186401,9.404424667358398,2.676717519760132
2179,1668902662762,-0.7781155705451965,9.311050415039062,2.7461493015289307
2180,1668902662788,-0.7445967197418213,9.313444137573242,2.715024709701538
2181,1668902662801,-0.7445967197418213,9.313444137573242,2.715024709701538
2182,1668902662931,-0.727837324142456,9.337387084960938,2.6192567348480225
2183,1668902662939,-0.751779317855835,9.406818389892578,2.7078421115875244
2184,1668902662971,-0.8523358106613159,9.318233489990234,2.698265314102173
2185,1668902662989,-0.8259995579719543,9.308655738830566,2.6839001178741455
2186,1668902663007,-0.8092401623725891,9.342175483703613,2.6791117191314697
2187,1668902663020,-0.751779317855835,9.423578262329102,2.650381326675415
2188,1668902663028,-0.751779317855835,9.423578262329102,2.650381326675415
2189,1668902663036,-0.7637503147125244,9.351752281188965,2.535459518432617
2190,1668902663047,-0.7541735172271729,9.361329078674316,2.5785553455352783
2191,1668902663053,-0.7805097699165344,9.435548782348633,2.5713725090026855
2192,1668902663059,-0.7805097699165344,9.435548782348633,2.5713725090026855
2193,1668902663064,-0.7805097699165344,9.435548782348633,2.5713725090026855
2194,1668902663070,-0.828393816947937,9.423578262329102,2.5977089405059814
2195,1668902663076,-0.7876923680305481,9.430760383605957,2.5929205417633057
2196,1668902663082,-0.7876923680305481,9.430760383605957,2.5929205417633057
2197,1668902663088,-0.7374141216278076,9.425971984863281,2.5929205417633057
2198,1668902663095,-0.8188169598579407,9.445125579833984,2.580949544906616
2199,1668902663102,-0.8188169598579407,9.445125579833984,2.580949544906616
2200,1668902663108,-0.8068459630012512,9.418789863586426,2.5498247146606445
2201,1668902663115,-0.7637503147125244,9.411606788635254,2.5905263423919678
2202,1668902663120,-0.7637503147125244,9.411606788635254,2.5905263423919678
2203,1668902663126,-0.7733271718025208,9.375694274902344,2.5450363159179688
2204,1668902663132,-0.7733271718025208,9.375694274902344,2.5450363159179688
2205,1668902663144,-0.6488286852836609,9.3828763961792,2.5330653190612793
2206,1668902663151,-0.6488286852836609,9.3828763961792,2.5330653190612793
2207,1668902663161,-0.6991068720817566,9.390059471130371,2.518700122833252
2208,1668902663167,-0.6847416758537292,9.430760383605957,2.559401512145996
2209,1668902663173,-0.7541735172271729,9.394847869873047,2.5043349266052246
2210,1668902663179,-0.7541735172271729,9.394847869873047,2.5043349266052246
2211,1668902663186,-0.727837324142456,9.418789863586426,2.5306711196899414
2212,1668902663192,-0.727837324142456,9.418789863586426,2.5306711196899414
2213,1668902663198,-0.7565677165985107,9.440337181091309,2.561795711517334
2214,1668902663205,-0.7637503147125244,9.44752025604248,2.604891538619995
2215,1668902663211,-0.7637503147125244,9.44752025604248,2.604891538619995
2216,1668902663217,-0.6967126727104187,9.399636268615723,2.540247917175293
2217,1668902663223,-0.6967126727104187,9.399636268615723,2.540247917175293
2218,1668902663229,-0.7493851184844971,9.394847869873047,2.5953147411346436
2219,1668902663236,-0.7781155705451965,9.411606788635254,2.564189910888672
2220,1668902663241,-0.7781155705451965,9.411606788635254,2.564189910888672
